cell_id	guide	plate_name	well_col	well_row	cc_all_high_n_spots_h2ax_mean	cc_all_large_notround_polynuclear_mean	cc_all_large_round_polyploid_mean	cc_all_n_objects	cc_all_n_spots_mean	cc_all_n_spots_per_nucleus_area_mean	cc_all_nucleus_area_mean	cc_all_nucleus_roundness_mean	cc_cc_edu_pos_mean	cc_cc_g1_mean	cc_cc_g2_ph3_neg_mean	cc_cc_g2_ph3_pos_early_mitosis_mean	cc_cc_high_n_spots_h2ax_mean	cc_cc_n_objects	cc_cc_n_spots_mean	cc_cc_n_spots_per_nucleus_area_mean	cc_cc_ph3_neg_hoechst_late_mitosis_mean	cc_cc_ph3_pos_hoechst_mitosis_mean	cc_edu_pos_alexa647_intensity_nucleus_area_mean	cc_edu_pos_alexa647_intensity_nucleus_area_sum	cc_edu_pos_high_n_spots_h2ax_mean	cc_edu_pos_n_objects	cc_edu_pos_n_spots_mean	cc_edu_pos_n_spots_per_nucleus_area_mean	cc_g1_high_n_spots_h2ax_mean	cc_g1_n_objects	cc_g1_n_spots_mean	cc_g1_n_spots_per_nucleus_area_mean	cc_g1_plus_g2	cc_g2_g1	cc_g2_ph3_neg_high_n_spots_h2ax_mean	cc_g2_ph3_neg_n_objects	cc_g2_ph3_neg_n_spots_mean	cc_g2_ph3_neg_n_spots_per_nucleus_area_mean	cc_g2_ph3_pos_high_n_spots_h2ax_mean	cc_g2_ph3_pos_n_objects	cc_g2_ph3_pos_n_spots_mean	cc_g2_ph3_pos_n_spots_per_nucleus_area_mean	cc_g2_plus_all_m	cc_infection_percentage	cc_mitosis_ph3_neg_high_n_spots_h2ax_mean	cc_mitosis_ph3_neg_n_objects	cc_mitosis_ph3_neg_n_spots_mean	cc_mitosis_ph3_neg_n_spots_per_nucleus_area_mean	cc_mitosis_ph3_pos_high_n_spots_h2ax_mean	cc_mitosis_ph3_pos_n_objects	cc_mitosis_ph3_pos_n_spots_mean	cc_mitosis_ph3_pos_n_spots_per_nucleus_area_mean	cc_polynuclear_high_n_spots_h2ax_mean	cc_polynuclear_n_objects	cc_polynuclear_n_spots_mean	cc_polynuclear_n_spots_per_nucleus_area_mean	cc_polyploid_high_n_spots_h2ax_mean	cc_polyploid_n_objects	cc_polyploid_n_spots_mean	cc_polyploid_n_spots_per_nucleus_area_mean	vb_infection_percentage	vb_live_cell_area	vb_live_cell_roundness	vb_live_cell_width_length	vb_num_live_cells	vb_percent_all_apoptosis	vb_percent_all_early_apoptosis	vb_percent_all_late_apoptosis	vb_percent_caspase_dead_only	vb_percent_dead	vb_percent_dead_only	vb_percent_live	vb_ros_back_mean	vb_ros_mean
A549	EMPTY	Plate 2	22	G	-0.5022605448414398	-0.5489450039447797	-0.5486730308121076	-0.18424587838737666	-0.7345368880641457	-0.6521505482961092	-0.5845586582130501	0.8688355545800244	0.120620610271361	-0.31858925234851987	0.30292686751443976	0.4335163075226225	-0.47766704304340185	-0.0150892787354943	-0.7945705537773526	-0.682243526826901	-0.029439885493948364	0.2004439029485121	0.8975078654325661	0.2631822983861689	0.3098305940305392	0.010621901724040868	-0.013135721818765012	-0.0015454218012444982	-0.5972823347990703	-0.13550037578770885	-1.2045525193696152	-1.1585911727554787	-0.1892456087740091	0.38588654027747543	-0.3222913798693592	0.5995473417569736	-0.39157039306137265	-0.17386484603088387		0.44966050631773014	0.1584125086477141	0.020079562528396502	0.10990687831903934	-6.844611599052841		0.0				0.28103781644858133	-0.14046016955849291	-0.06088360384634187	0.1349224403634313	-0.44966050631773014	-0.16549297946415337	0.3802766893191487	-0.6744907594765952	-0.6744907594765952	-0.37641552299402065	0.24592869333799613	-6.844611599052841	-0.33475344817155733	0.9674598452812897	0.8326345448750603	1.1302277591229435	inf	inf		5.71971504792225	-0.4391600962913625	-0.41916617764616215	0.4391761939942723	-0.1339295768208272	2.1687205056756063
A549	EMPTY	Plate 2	23	G	0.21738246009356102	5.43277655061461	1.8818792382202096	1.772423800861021	-0.04524023386733265	0.04406836178068503	-1.2890267847774923	-1.1660687706205497	0.27570425204882715	-0.9414168898226549	0.3075466672368818	0.7775957346036342	0.24816903376359165	1.9555705241200614	-0.13626075949022115	-0.02790996246110045	2.5857850355595513	2.807007693318529	-0.2429617251878058	0.9087367842182115	1.8907499031779393	1.4445786344695581	1.421513548126372	1.2873363604368722	-0.30246336664099677	1.5898710759091172	-1.0044047179162343	-1.0531253449100477	-0.7157365972863131	0.5577519741825694	0.39165872984124117	2.098415696149407	0.7094524017142181	0.680606608331953		1.723698607551299	0.8607492169100399	0.6115139497284421	0.874694575169783	-7.079518589246481		4.046944556859572	inf	inf		4.271774810018436	0.5396695018346841	0.2928013861298521	-0.4365852143173137	7.306983227663115	-0.6445676746288331	-0.5854259559255315	0.24524484014568984	4.451639012545528	0.10126915085625922	-0.006593262555978541	-7.079518589246481	-1.388184729438587	0.9712636506020461	0.9783372405035163	1.0729351077388312				-0.8565764332660325	-0.7444757426887841	-0.726605648166829	0.7443861749663574	0.4419364505092577	2.5722649529892845
A549	EMPTY	Plate 2	24	G	-1.1052524908911163	-0.5720718536480088	-1.0073883094475877	1.0085037553835354	-1.3173133552460579	-1.3673433363618093	-1.6787325569195284	-1.0631803496834409	1.2111293929287767	-0.312848905459358	-2.319139460666105	-1.268458613306425	-1.1073214117804724	0.680526470970793	-1.358349446168143	-1.3784420348843522	-0.6744907594765952	-0.8418247397817823	1.764192228415933	1.281463547115901	-0.4150076369760187	0.9426937780086271	-1.0205884734840605	-1.0253015083591523	-1.0506461274929721	0.5841571756181226	-1.4340260060176306	-1.4878652980635985	-1.1500310071651278	-2.106486525749982	-1.0954705345559512	-1.7424344619812042	-0.3964112358327356	-0.33112953088293984		-0.8993210126354603	0.1584125086477141	-0.11408842345679891	-2.229604680920267	-7.130627285729461		-0.6744907594765952				-0.6744907594765952	-0.6744907594765952	-0.6744907594765952	-0.6747336441577175	-0.22483025315886507	-1.2369226195743264	-0.8125912413872335	-0.6744907594765952	-1.2140833670578715	-0.37641552299402065	-0.5564713597245811	-7.130627285729461	-0.006247713593173275	0.7097139967468112	1.0867166668219916	-0.4375075196604942	inf	inf	inf	5.71971504792225	0.5474424545188962	0.3951806943269117	-0.5473476703475455		
A549	EMPTY	Plate 2	1	I	-0.03863542652626467	1.8671754370288414	-0.28549466259648226	0.9664827655758881	-0.30681104059118297	-0.04100805887924837	-1.783653341726997	-0.9602919287463321	-0.4086330878580836	0.2640559569014756	-0.09503588000453089	1.3213481970891712	0.10087539616931789	0.9853299014277779	-0.36023938290227225	-0.1094690749863163	0.1349419286767227	0.8521344162934763	-0.01813147202894073	0.2900516953418249	1.3589900915131656	0.46736367585779826	0.502013020812809	0.5719777799940271	-0.24309187175695943	1.1442253955406525	-0.794726068774597	-0.5963111487190809	0.15527844822482645	-0.12322427336591636	0.10084945495912066	0.8993210126354603	-0.19040648234028257	0.032326629664033796	inf	1.7986420252709205	0.6744907594765952	0.853381407456856	0.12814868384917089	-7.184335282495289		0.3372453797382976				1.292773955663474	1.1568740425223685	0.9900068121181147	-0.4879553243746777	2.3607176581680833	-0.5102191304143915	-0.26419222626382965	-0.6744907594765952	0.0	-0.2894769123532698	-0.061976668026197494	-7.184335282495289	0.18170831137392846	1.53034695664688	1.142409330423239	0.39584013683568525	inf	inf	inf	5.33287127783283	1.88313121986026	1.7549970697243018	-1.8833486121383403		
A549	EMPTY	Plate 2	2	I	-0.8574271766431252	1.37160008624536	10.088119351236083	0.9082998566114533	-1.0791852151625523	-1.0031672910908707	-0.10492078480747292	-0.7316509933305375	1.6000693199262306	-1.3059289172844748	-1.1615496444998137	-1.429801557093117	-0.9086565248773508	0.7348478744185725	-1.1973914240203194	-1.0993424102733473	-0.11184967648630217	-0.5392753867655317	1.6916663403001702	1.5694483657688292	-0.17841368476477687	1.147165386196414	-0.9862071494192926	-0.8820924214438057	-0.9068804733574621	0.23486731803202868	-1.2133502249280055	-1.1923157107293085	-1.5649156110158386	-0.8317638452199362	-0.7420705661992018	-0.44966050631773014	-0.9520324117014143	-1.0461596313436208		-1.0492078480747036	0.571151349538438	0.004563536938272021	-1.3617507828242825	-7.24710964820994		0.0	inf	inf	inf	-0.3372453797382976	8.197824512908868	6.7933448060031605	-0.6747336441577175	1.7986420252709205	-1.5905035609386982	-1.0732809191968076	-0.6744907594765952	17.266963442600836	-1.194326328947424	-1.0068571249234688	-7.24710964820994	-0.9873056713667838	0.00996596994037385	0.3993673313415016	1.0625182620326288				-0.8565764332660325	-0.2812978305637349	-0.2602057969281679	0.28141225617436566	0.5882082793027047	1.6840679207095688
A549	EMPTY	Plate 2	3	I	-0.32816838193995845	3.6436224636834766	0.2181610157576893	1.7778111072466167	-0.22455606992330543	0.37917152948797733	-1.2290720506017982	-1.3146853786408124	0.6227962122174403	-1.2542657952820113	0.26662844112382045	1.2470650737987974	-0.5746526424452651	1.9027580485458313	-0.33043234176378655	0.3380206564733282	0.7329327626504557	1.9861988325798154	0.027197208043411095	1.2477045611972561	1.3672580427583625	1.5826633568820894	0.845826261460489	1.2117824057093516	-1.065705592504331	1.3851149524965793	-0.9816773118903923	-0.4834872398611778	-0.9947525589403015	0.6063931347217465	-0.7170449607093459	2.0047364239998804	-0.10865002664614982	0.42723572718141856		2.2483025315886507	1.6484801681152748	2.1539894348643633	0.6526005928404383	-7.099258968651159		1.3489815189531904	inf	inf		3.147623544224111	1.033843237069674	1.0736050824761243	-0.2485924711286624	5.1148882593641805	-0.3264058949209961	0.002001456259574424	0.0	1.2140833670578715	0.2923430203963711	0.4753742302860459	-7.099258968651159	-0.9910256840405796	-0.7418181136540013	-0.627314815046748	1.2291877933318647	inf	inf		5.71971504792225	0.16227543330130864	0.18645303300379423	-0.1622572145299283	1.095243170344919	1.1614433611871864
A549	EMPTY	Plate 2	4	J	-0.8730209933736054	2.128940878724732	-0.38861133318389096	1.1184048056496898	-0.6827162565433832	-0.37794740832740237	-1.1691173164261002	-1.3947097060363443	1.4376007428260276	-1.2686166625049178	-1.3199427778406974	-0.04367847649473973	-0.866646719788843	1.1211334100472266	-0.7903124050432833	-0.47477947253272085	0.6453791998431742	0.2805421589239806	1.2818950724461096	1.490218092694459	0.03437727096687156	1.380847224125313	-0.20160477400104834	-0.10766438548671732	-0.9244625898681856	0.6233017286234608	-1.042528108669259	-0.7624811449174056	-1.589177868550968	-0.9997379862818956	-0.7420705661992018	-0.44966050631773014	-0.3469270652810237	0.04106355660025894		0.44966050631773014	0.1584125086477141	0.5220686257383117	-1.0379587346644565	-6.978636276310832		1.011736139214893	inf	inf		0.6744907594765952	2.633243707954703	3.3394708569687737	-0.5060502331182881	2.754170601196097	-1.2259304659567813	-1.185662688171914	-0.6744907594765952	-0.13489815189531904	-0.5674893925341326	-0.061976668026197494	-6.978636276310832	0.613778244941417	0.8296860165634685	1.0149925318392778	0.27604641121435947	inf		inf	7.911803439929703	-0.38886130176569134	-0.5358327481798697	0.38891806190398126	-0.7982134808340643	-1.804167851663503
A549	EMPTY	Plate 2	9	M	2.9213968298655004	6.378181835186176	2.2820334822907515	1.1981369401565078	1.3234824780461485	2.0748853671739185	-0.6295247088448248	-0.6287625723934287	0.6597208888311226	-1.5498936600738822	0.2943472394584749	0.5838653490623391	2.5415932078547137	1.4832760996990897	1.19313327528625	1.9490457118668514	1.8207857805309289	3.2273252741798997	-0.6255357849984552	0.7709450049584372	9.181777435455587	1.295872010332986	4.201717626985022	4.242182844416824	-0.688250676745857	0.843113449345744	-0.44501727282857945	0.1073053480985494	-1.2349489085380791	0.7231319200157723	2.7015914839049104	1.723698607551299	1.7448548833668867	2.274222081499453		1.2740381012335686	1.265443672595997	0.7995316715852469	0.9006891480502205	-7.119715233879112		2.697963037906381	inf	inf		4.440397499887585	3.3791179660116644	3.2647925013139756	0.5627638061603425	7.531813480821979	0.5215166216324243	0.8105897851276591	1.1237016052880076	4.5865371644408475	0.6630263273041884	0.6718534544542036	-7.119715233879112	-1.0174234662834873	0.676240509924143	0.9386760482837357	1.4271078617497073	inf	inf		10.417054832271342	-0.007371920192838018	0.01562558557719777	0.007488794516739772	-0.4628939228813054	-0.329683532233792
A549	EMPTY	Plate 2	7	N	-1.2493672867047492	-1.2041210318010958	-1.0085041241666306	1.0451374388055867	-2.0121293179746855	-2.034826002194115	0.19485288607101384	-6.070416835289344	3.345375701199612	-1.9804196767610716	-3.178884189012643	-1.9212587007822308	-1.2418824479559454	-1.8439098614774037	-2.1226019809589216	-2.0889366459357674	-0.6744907594765952	-1.201870365651711	1.1640405042579949	-0.016535013511172914	-0.6744907594765952	-0.48860747930587994	-1.552219691406485	-1.4809055924487804	-1.1785114327840018	-2.4028733306353702	-2.244294687945384	-2.2637136234869946	-2.8775037436663324	-2.857506044474883	-1.0954705345559512	-2.9415291454951515	-2.6264261391740154	-2.3965390586066073		-1.6487551898316772	-1.9040440980820938	-1.5287848743211054	-3.0067055965038496	-6.9712042619308745		-0.6744907594765952				-1.067943702504609			-0.6747336441577175	-0.8993210126354603	-1.3288292373210242	-1.2793308411199988	-0.6744907594765952	-1.2140833670578715	-1.3317848706945805	-1.248763928102318	-6.9712042619308745	-0.6116320837834618	0.5314676794161475	0.2644357805474739	0.8593897707616851	inf		inf	1.7739401592092805	0.6717599872336049	0.5415501206184112	-0.6718280769817614	-0.7261197758742207	-0.21743837544523165
A549	EMPTY	Plate 2	8	N	-0.935861747362108	-0.052353088339177976	-0.7218166941118611	1.385615202375242	-1.2557866371864854	-1.2385045842113342	-1.2140833670578706	-1.3489815189531904	2.210557306605777	-1.2284342342807797	-2.6082069290132175	-1.6276917975386733	-0.933291904404562	1.2026155152188958	-1.3217293670551462	-1.2649415208758767	-0.4139094681714235	-1.1546639430087429	1.2093691843303467	1.8946369648218966	-0.4566955174649592	1.7951013913629068	-0.9549098643902346	-0.8783147237074298	-0.6783129587180569	0.7196575514058314	-1.31892269162869	-1.303606686042947	-2.030750955690321	-2.310779400014528	-1.0954705345559512	-1.948528860710164	-1.0354024816526681	-0.9420154622638148		-1.199094683513947	-0.35704694331926157	-0.12504091210865154	-2.5451879165915337	-7.167253898835597		-0.3372453797382976				-1.0117361392148927	-0.6744907594765952	-0.6744907594765952	0.10881233714278528	0.44966050631773014	-0.7236501131550614	-0.6594798375297867	-0.6744907594765952	-0.6744907594765952	-0.05789538247065412	-0.007252588811576489	-7.167253898835597	-0.1720028936929369	0.5341303431406609	0.26677370345726453	0.8385560793492806	inf	inf		1.0223647415067891	1.1433199223860415	1.1743218233533985	-1.1434557138820045	-1.820564296596314	-2.104385131641568
A549	EMPTY	Plate 2	17	O	0.048643398457766863	2.5355668075727174	0.38745704209522613	1.3910025087608378	-0.3010531926444315	-0.1456704181083754	-1.2740381012335686	-0.8802676013508002	1.4400623879336074	-1.871353085866983	-0.2389096427891665	0.7434254978900621	-0.07675865621110048	1.5813564114798027	-0.4309246518878246	-0.23723468091935437	0.5545423784306196	1.9168067791357213	1.5284830920397037	1.908416142747874	1.3054659860837325	1.7419918827427026	0.49515960073345333	0.5390087815674728	-0.5600795955155106	0.7859021795687113	-0.9215596572413915	-0.8845026550408989	-1.7032104789660765	0.2594195228756133	0.04001962498377809	1.1241512657943253	0.4405166921940448	0.760986336145226	inf	1.4988683543924337	0.48699470431933994	0.6014741684642438	0.20202799624620082	-6.983089559242054		1.011736139214893				2.8665857277755293	-0.12520947596591928	0.007156675750251427	0.048091166862213104	3.428661360672692	-0.12915780500615656	0.0	-0.6744907594765952	1.3489815189531904	-0.33093994204347393	-0.30658670885299794	-6.983089559242054	-0.07704718557075997	0.6884126869505601	0.7361117275991278	0.5312591310163144				-0.8565764332660325	-0.24293389193491133	-0.2215749926496995	0.24313619531091	-0.13508506989215194	0.4040001110083546
A549	EMPTY	Plate 2	19	O	-0.10031246284831369	-0.15045159367375438	-0.17506748178086173	0.8080959578393713	-0.522319063741022	-0.5398374318133909	-0.46464918986165366	-0.777379180413704	1.4745254194397097	-1.8455215248657513	0.20393115917638738	0.5782198316922708	-0.06482994612424027	0.8495263928083291	-0.5578174841630931	-0.5414532717453497	-0.12257498793019407	-0.052143171587990624	-0.48048400876692937	0.7854131417807135	0.8024264261128009	1.1843420422305568	-0.03483821873672504	-0.11556320802641228	-0.07007365276012986	0.12044477847796342	-0.7463386882034498	-0.7903805354230284	-1.5188173216990928	0.7198891759798275	-0.19102700992256724	1.1428871202242308	-0.48408427713631236	-0.29443443775079364		0.974264430355082	0.43749079536692925	-0.13508069337284995	0.00182418055301303	-6.974660833762114		0.0	inf	inf		0.22483025315886507	-0.11726373644709948	-0.007156675750251427	-0.20766640235955672	0.1686226898691488	0.030228422448249463	-0.3532570298148935	-0.6744907594765952	0.13489815189531904	-1.0132647301712139	-0.6718534544542039	-6.974660833762114	-0.24146697650556986	0.26832042732618255	0.294327794894169	0.46875805677910093	inf		inf	2.238147422283399	2.023650336095843	1.7346142683343786	-2.023805113741633	0.2107811944272972	1.238515620400982
A549	EMPTY	Plate 2	24	O	-1.0979676182991158	-0.5769005365530787	-0.9993467481965549	0.7574552778147706	-1.536029322251944	-1.6204303863106042	-0.23981893670278856	-0.7888112271844925	1.82900231493106	-0.312848905459358	-3.097575713897656	-1.7105917631307304	-1.1013311247585926	0.4330622997086864	-1.631637431920718	-1.6851415112624455	-0.6744907594765952	-1.201870365651711	1.439638879097894	1.3434698477827993	-0.6744907594765952	0.9984587620598416	-1.1753615436095113	-1.1653854089653146	-0.911467112447216	0.32821202135245037	-1.6827078164681317	-1.7883202727395362	-1.4363256460796543	-2.845832165945481	-1.0954705345559512	-2.623019620186759	-2.0116391072108986	-1.8074954445662956		-1.3489815189531904	-1.9040440980820938	-1.5287848743211054	-2.918232839682714	-6.9406325078992905		-0.6744907594765952				-1.067943702504609			0.0	-0.28103781644858133	-0.6744907594765952	-0.2681951387829785	-0.6744907594765952	-1.2140833670578715	-0.37641552299402065	-0.42460610860501213	-6.9406325078992905	-0.9555901786991544	1.416613177556249	1.1451647395669247	1.4427331303090107	inf	inf	inf	6.450419946980044	2.2079683100008385	1.6492591929315579	-2.208195876510026		
A549	EMPTY	Plate 2	2	P	-0.2213391001595039	0.6762697479153053	-0.2824165530267089	1.8866346962356522	-0.3043433914711467	0.028766847273502795	-0.614536025300897	-1.4747340334318761	0.15016035156230764	0.06027364233620621	-0.8394836067066834	0.6991527564089993	0.048492799700931594	1.8393830778567553	-0.3023285601189282	0.016435866782647773	-0.4376583720828986	-0.1722905555511938	0.5675150745058448	1.3579379846050756	1.727131499588778	1.3011829611950065	1.0125928167248124	1.0452202782418625	-0.4505098839269438	1.9602387697288548	-1.0241995554226124	-0.8136811252958565	-0.2911470904215516	-0.7669089645010327	0.4893066148016597	0.5058680696074465	0.7820650432846653	0.9671778118401437		1.5738117721120555	0.296404654852559	0.13873152292346744	-0.7410733496615737	-7.079540844319354		-0.3372453797382976	inf	inf		0.28103781644858133	0.3934422632705962	0.3367786400154551	-0.4318489630354291	1.5176042088223392	-0.49128819918417443	-0.47734731790851026	-0.6744907594765952	0.26979630379063807	-0.3028520832210776	-0.09758028582848105	-7.079540844319354	1.4579588133073678	1.3684570021954678	1.048391430550668	0.3802148682763819				-0.8565764332660325	0.09641406594416532	0.12013352351592975	-0.09635582278235227		
A549	EMPTY	Plate 2	5	P	-0.8439280517122615	-0.15223058211246435	-0.8981538960902544	1.9739090596823041	-1.1153774022564185	-1.0022492002204397	-0.3747170885981084	-1.5890545011397734	1.3489815189531904	-0.855311686485217	-1.9350361123144622	-0.543752462485537	-0.7810711909048461	1.6583117330308237	-1.1820620885776694	-1.0137518587259724	-0.6744907594765952	-0.805542608981013	1.5574934472860087	2.1412842496968927	-0.45517247381452813	1.7579247353287637	-0.5820838120732817	-0.43598066148448944	-0.9512944285432463	1.336937041105394	-1.5044076504847534	-1.4909311651521284	-1.4678665808753215	-1.676822940987247	1.0912017745576816	-0.9930002847849874	0.01882549966641247	-0.1686226898691488		0.0749434177196217	2.3037881628728103	1.994265642024845	-1.8447025842345017	-7.0479405802599535		-0.6744907594765952				-0.5620756328971627	-0.6744907594765952	-0.6744907594765952	-0.2952263299041417	0.5058680696074463	-0.6744907594765952	-0.28520751698936164	-0.6744907594765952	-0.9442870632672333	-1.3317848706945805	-1.248763928102318	-7.0479405802599535	0.373193579134123	1.0495459641032092	0.8469125740741839	0.7031370851686515				-0.8565764332660325	-0.41499750459835827	-0.39483550712810184	0.4152120515406016		
A549	EMPTY	Plate 2	6	P	-0.5383357925015061	-0.5148900824037611	-0.24240112861965465	0.7251314395011959	-0.4178552509928177	-0.2221779906442868	-0.5695699746691265	-0.10288842093710882	1.634532351432333	-1.684791811969201	-0.40654237557493506	-0.8919917444708098	-0.5736153633072774	0.7197585956830781	-0.42496324366012755	-0.23196279912114612	-0.6744907594765952	-0.3332801195414921	1.960012126328493	1.7437549665324437	0.06918969726243776	1.1498208616274241	0.6013876119634672	0.616623298696653	-0.7588339560715152	0.06624462816287989	-0.9068968146440742	-0.7952859227646767	-1.6061614488255593	0.03242744035945172	-0.0010671899995673712	0.3747170885981084	0.04894629913267188	0.21929686609925586		-0.5246039240373518	-0.08415664521909809	0.13599340076050415	-0.7333205823112678	-7.1719796244246785		-0.6744907594765952				-0.11241512657943253	0.07932923809918545	0.05756456581723975	-0.035582605784415376	-0.22483025315886507	0.3700691717906896	0.6254550811170208	0.5518683394037501	0.0	0.9267082672695427	1.3522781502311798	-7.1719796244246785	0.9708756153908397	1.991520313735447	1.7708096096781198	0.5625096681349211				-0.8565764332660325	0.07688762992999779	0.10047125851187182	-0.07671853938286272		
